"","date","flow","ss","tp","srp","no23","tkn","so4","silica"
"10851",2009-11-27,3.0582144,13278,2.42140428405177,0.968561713620709,99.9521657492486,63.6838084630927,643.347907557776,93.5419440745673
"10852",2009-11-28,2.491588435968,8969,2.29226272223568,0.774849370896567,90.6708932153898,61.6847651481077,660.004164064127,93.3754993342211
"10853",2009-11-29,2.9114201088,8681,2.06626498905751,0.677993199534496,84.2453968457952,57.5438897099245,670.414324380596,79.2276964047936
"10854",2009-11-30,3.0419039232,8315.33333333333,2.29226272223568,0.376662888630276,83.0554901106851,63.5648177895817,693.663682420709,65.5792276964048
"10855",2009-12-01,3.0092829696,9668,3.03482670267822,0.193712342724142,70.6804600655401,60.899426702935,701.644805330002,60.4194407456724
"10856",2009-12-02,4.9176087552,5457,3.0025413122242,0.290568514086213,70.6804600655401,59.8285106413359,697.480741203415,57.9227696404794
"10857",2009-12-03,18.04835810304,5362,3.42225138812651,0.645707809080473,89.9569491743237,62.1845259768539,707.890901519883,54.5938748335553
"10858",2009-12-04,18.04835810304,26804,4.48766927310929,0.290568514086213,82.103564722597,80.4614934281451,776.597959608578,51.098535286285
"10859",2009-12-05,13.74483879936,15126,4.06795919720698,0.871705542258638,135.649367802552,68.3244447300221,797.418280241516,75.5659121171771
"10860",2009-12-06,12.57048446976,36274,5.55308715809206,1.35598639906899,152.784024788137,66.9679510519965,728.711222152821,82.3901464713715
"10861",2009-12-07,10.49008315392,33473.3333333333,6.18803317035453,1.93712342724142,164.92107348626,77.2487452433478,791.519189395517,84.94229915668
"10862",2009-12-08,7.1195231232,27095,5.94051184354035,2.13083576996556,216.325044443017,84.8879464827547,697.480741203415,89.7137150466045
"10863",2009-12-09,9.30186491904,33870,6.06965340535644,2.25997733178165,225.606316976875,80.6756766404649,697.480741203415,91.3781624500666
"10864",2009-12-10,20.000722176,35882,6.16650957671851,2.29226272223568,250.594358414187,77.1059564351346,801.582344368103,93.2090545938748
"10865",2009-12-11,16.17673089024,34151,7.26421285215532,2.77654357904603,344.834971834908,88.8860331127246,613.158442640017,107.02396804261
"10866",2009-12-12,15.3889348608,33606,7.13507129033922,3.03482670267822,367.681181149022,90.0997379825369,643.347907557776,107.856191744341
"10867",2009-12-13,13.46592964608,34539,7.6516375376036,3.48682216903455,347.690747999172,86.6728065854198,571.517801374141,108.355525965379
"10868",2009-12-14,11.81367834624,25447.6666666667,7.35030722669938,3.50834576267057,312.945471333957,99.2620198428847,548.61544867791,114.791389258766
"10869",2009-12-15,8.44801145856,26011,6.77993199534496,3.64824912130467,263.445351153377,131.579886768475,610.035394545076,114.680426098535
"10870",2009-12-16,7.6333031424,23786,6.84450277625301,3.48682216903455,289.147336631755,130.22339309045,693.316677076827,114.680426098535
"10871",2009-12-17,11.60164214784,41666,6.81221738579899,3.19625365494834,302.71227341201,141.075342514654,759.941703102228,111.684420772304
"10872",2009-12-18,7.7800974336,19589,6.5539342621668,3.61596373085065,268.442959440839,129.223871432957,613.158442640017,119.174434087883
"10873",2009-12-19,6.54702538752,17126,6.13422418626449,3.29310982631041,267.015071358707,135.506578994338,601.707266291901,118.508655126498
"10874",2009-12-20,5.60509535232,19588,6.10193879581047,3.29310982631041,269.870847522971,143.431357850172,608.994378513429,116.844207723036
"10875",2009-12-21,5.2845944832,17435,6.0050826244484,3.64824912130467,275.5823998515,140.004426453055,612.11742660837,116.178428761651
"10876",2009-12-22,4.8564444672,17374,5.64994332945414,3.45453677858053,272.012679646169,135.649367802552,642.30689152613,116.011984021305
"10877",2009-12-23,3.83133100032,20257,5.39166020582195,3.38996599767248,280.580008138962,169.704498561403,705.80886945659,116.344873501997
"10878",2009-12-24,3.83133100032,14981,5.06880630128171,3.22853904540236,249.880414373121,136.934467076471,679.783468665417,114.01464713715
"10879",2009-12-25,4.32553844736,55951,7.55478136624153,3.61596373085065,326.986370808256,148.286177329421,640.224859462836,116.511318242344
"10880",2009-12-26,27.034615296,99637,8.3296307371381,2.4536896745058,386.957670257805,157.35326665096,569.435769310847,116.844207723036
"10881",2009-12-27,41.5427844096,151660,11.6873113443566,3.71281990221272,299.14255320668,179.199954307581,537.164272329794,97.8695073235686
"10882",2009-12-28,34.007344128,92574,9.81475869802319,3.42225138812651,306.28199361734,181.841547259526,441.39079741828,106.191744340879
"10883",2009-12-29,24.2944551936,61368,9.87932947893123,4.03567380675295,338.409475465313,178.129038245982,400.791172184052,104.194407456724
"10884",2009-12-30,-0.00244657152,44921,8.91076776531052,4.00338841629893,359.827796697295,164.064340636981,446.595877576515,106.691078561917
"10885",2009-12-31,13.93077823488,36963,8.84619698440248,4.26167153993112,349.83258012237,179.271348711688,441.39079741828,107.689747003995
"10886",2010-01-01,11.17593870336,30200,8.81391159394845,4.68138161583343,339.123419506379,139.861637644841,448.677909639808,109.520639147803
"10887",2010-01-02,9.70554921984,22800,8.200489175322,4.58452544447136,332.697923136785,148.071994117101,499.687695190506,112.017310252996
"10888",2010-01-03,9.78628608,16600,7.49021058533348,4.2293861494771,339.837363547445,122.01303661819,550.697480741203,111.185086551265
"10889",2010-01-04,-0.00244657152,17907,7.55478136624153,4.58452544447136,484.054059842789,206.472616676305,693.837185092651,114.430758988016
"10890",2010-01-05,3.46434527232,14197,6.90907355716106,4.68138161583343,608.280322988284,490.622345020597,829.689777222569,113.182423435419
"10891",2010-01-06,3.25883326464,11443,6.71536121443692,4.68138161583343,584.720169633104,514.182498375777,887.986674994795,112.849533954727
"10892",2010-01-07,3.99280472064,11565,6.65079043352887,4.51995466356331,563.301848401122,439.075585255628,955.652717051843,111.85086551265
"10893",2010-01-08,4.73656246272,11320,6.32793652898863,4.45538388265526,339.837363547445,331.055851842333,590.256089943785,113.515312916112
"10894",2010-01-09,4.73656246272,10837,6.03736801490242,4.06795919720698,524.034926142489,147.643627692461,1044.13907974183,115.845539280959
"10895",2010-01-10,4.2081030144,10000,5.90822645308632,3.93881763539088,557.590296072594,213.897634703392,1097.23089735582,114.347536617843
"10896",2010-01-11,3.7799529984,8339.33333333333,5.8759410626323,4.04643560357096,311.517583251825,116.111099212044,657.228121313068,114.569462938304
"10897",2010-01-12,3.36158926848,8451,5.23023325355183,3.48682216903455,259.16168690698,103.664674762792,691.234645013533,110.51930758988
"10898",2010-01-13,5.4069230592,5232,4.84280856810355,3.42225138812651,244.882806085659,73.3220530174845,682.906516760358,113.515312916112
"10899",2010-01-14,3.1560772608,4501,4.48766927310929,3.09939748358627,230.603925264338,62.0417371686407,678.742452633771,113.348868175766
"10900",2010-01-15,3.20745526272,7133,4.32624232083917,3.0025413122242,223.464484853677,56.544368052432,689.15261295024,112.017310252996
"10901",2010-01-16,3.51572327424,4324,4.2293861494771,3.06711209313225,222.750540812611,53.5458030799546,720.383093899646,114.01464713715
"10902",2010-01-17,3.4129672704,4392,4.35852771129319,3.06711209313225,255.59196670165,50.9756045321168,830.730793254216,113.681757656458
"10903",2010-01-18,3.61847927808,5727,4.35852771129319,3.13168287404029,265.587183276575,49.119350025345,886.945658963148,108.521970705726
"10904",2010-01-19,2.7890915328,4743,4.58452544447136,3.06711209313225,262.731407112311,81.6038038938508,896.31480324797,109.43741677763
"10905",2010-01-20,2.813557248,4488,4.39081310174722,3.0025413122242,250.594358414187,96.8822063726645,910.889027691027,109.354194407457
"10906",2010-01-21,2.7646258176,6313,4.29395693038514,3.0025413122242,242.740973962461,86.2444401607802,935.873412450552,111.351531291611
"10907",2010-01-22,2.7156943872,4069,3.90653224493686,2.67968740768396,209.185604032356,68.7528111546617,882.78159483656,114.01464713715
"10908",2010-01-23,2.579175696384,971,3.58367834039662,2.25997733178165,187.053338759308,63.1840476343464,861.961274203623,114.347536617843
"10909",2010-01-24,2.8624886784,9793,3.5513929499426,2.03397959860349,190.623058964638,62.4701035932804,863.00229023527,111.018641810919
"10910",2010-01-25,23.7653841024,79597,7.81306448987372,2.30033406984918,414.623001849115,117.354551750234,734.176556318967,111.185086551265
"10911",2010-01-26,46.28097792,167996.666666667,11.0308417384581,1.98017061451345,423.606797699196,143.240972772554,652.370046498716,104.638260097648
"10912",2010-01-27,36.861677568,141500,11.4505518143604,2.50749865859584,412.659655736183,164.992467890367,588.868068568256,103.473146915224
"10913",2010-01-28,26.1456943104,85309.6666666667,9.81475869802319,3.05635029631424,437.885678520518,138.505143966816,515.996946352974,110.630270750111
"10914",2010-01-29,17.1626992128,54394.5,9.26590706030478,3.58367834039662,477.985535493728,140.290004069481,528.836144076619,113.182423435419
"10915",2010-01-30,9.86702294016,37904,8.49105768940822,3.61596373085065,516.181541690762,143.431357850172,593.379138038726,113.848202396804
"10916",2010-01-31,8.37216774144,34126,8.23277456577603,3.35768060721846,594.715386208029,137.719805521643,687.070580886946,118.175765645806
"10917",2010-02-01,6.86181758976,27994.6666666667,8.13591839441396,3.40072779449049,535.93399349359,101.689429582509,609.341383857311,122.22592099423
"10918",2010-02-02,5.3457587712,23276,7.94220605168981,3.38996599767248,511.897877444366,93.7408525919738,585.051009785551,129.494007989348
"10919",2010-02-03,4.9176087552,20052,7.45792519487946,3.26082443585639,491.907444294516,87.2439618182727,611.076410576723,126.33155792277
"10920",2010-02-04,5.0399373312,17796,7.1027858998852,3.16396826449432,451.212633953751,91.8132036810955,591.297105975432,123.834886817577
"10921",2010-02-05,3.83133100032,18534,6.68307582398289,2.38911889359775,446.928969707354,72.2511369558854,636.060795336248,124.001331557923
"10922",2010-02-06,3.31021126656,16007,6.45707809080473,2.51826045541384,461.921794569742,89.9569491743237,619.404538829898,129.993342210386
"10923",2010-02-07,4.10045386752,18333,6.06965340535644,2.64740201722994,454.782354159081,88.814638708618,619.404538829898,127.496671105193
"10924",2010-02-08,2.97543873024,15130.3333333333,5.82213207854226,2.78730537586404,449.308783177575,82.8651050330675,624.26261364425,123.501997336884
"10925",2010-02-09,2.579175696384,18456,5.35937481536792,3.26082443585639,425.510648475372,90.3139211948567,615.24047470331,113.015978695073
"10926",2010-02-10,3.0582144,15023,5.13337708218976,3.19625365494834,421.226984228976,82.3177479349169,604.830314386842,114.680426098535
"10927",2010-02-11,3.20745526272,11948,4.87509395855757,3.19625365494834,407.662047448721,78.8908165377998,624.609618988132,115.512649800266
"10928",2010-02-12,2.44779480576,12356,4.71366700628745,3.09939748358627,396.95288683273,83.4600584006226,606.912346450135,116.011984021305
"10929",2010-02-13,2.9603515392,9136,4.51995466356331,2.8733997504081,381.246117929277,77.034562031028,611.076410576723,113.182423435419
"10930",2010-02-14,2.7646258176,12488,4.39081310174722,2.71197279813799,378.390341765012,69.8951216203674,640.224859462836,114.680426098535
"10931",2010-02-15,2.495584502784,8690.66666666667,4.19710075902307,2.57206943950388,362.921554208581,72.203540686481,678.395447289888,113.792720816689
"10932",2010-02-16,3.0092829696,7149,3.87424685448284,2.35683350314373,357.685964574097,110.589931961133,726.629190089527,106.358189081225
"10933",2010-02-17,2.535382066176,14381,3.68053451175869,2.19540655087361,337.695531424247,81.9607759143838,748.490526754112,102.19707057257
"10934",2010-02-18,2.14808979456,12163,3.42225138812651,2.35683350314373,331.983979095718,71.5371929148193,760.982719133875,102.030625832224
"10935",2010-02-19,2.02698450432,7641,3.35768060721846,2.16312116041958,316.991154233331,62.1845259768539,767.228815323756,100.8655126498
"10936",2010-02-20,2.10772136448,5545,3.16396826449432,1.93712342724142,304.140161494142,58.4006225592038,758.900687070581,97.5366178428762
"10937",2010-02-21,2.7646258176,10352,3.29310982631041,1.96940881769544,324.844538685058,54.188352716914,811.992504684572,92.8761651131824
"10938",2010-02-22,2.7483153408,NA,NA,1.84026725587935,356.258076491965,NA,846.693039072802,96.815357301376
"10939",2010-02-23,3.4129672704,5410,3.42225138812651,2.06626498905751,279.866064097896,50.1188716828375,854.674161982094,99.034620505992
"10940",2010-02-24,8.75138632704,6431,3.38996599767248,1.80798186542532,261.303519030178,48.762378004812,930.668332292317,102.696404793609
"10941",2010-02-25,12.92279076864,9119,2.97025592177017,1.45284257043106,264.873239235509,45.8352074364411,907.765979596086,97.7030625832224
"10942",2010-02-26,12.39433132032,7165,2.8733997504081,1.29141561816095,292.717056837085,51.6181541690762,945.242556735374,90.7123834886818
"10943",2010-02-27,10.51291782144,8310,3.61596373085065,2.03397959860349,308.423825740538,59.4715386208029,894.232771184676,90.7123834886818
"10944",2010-02-28,9.30186491904,12219,4.32624232083917,2.38911889359775,319.132986356529,58.4720169633104,881.740578804914,91.711051930759
"10945",2010-03-01,9.05965433856,11261.3333333333,4.00338841629893,2.06626498905751,287.719448549623,75.2497019283628,894.232771184676,85.497114957834
"10946",2010-03-02,16.38224289792,27223,4.32624232083917,2.03397959860349,349.83258012237,94.1692190166135,788.049135956694,87.2170439414115
"10947",2010-03-03,24.2944551936,34331,4.81052317764952,2.03397959860349,394.097110668466,104.735590824391,682.906516760358,89.7137150466045
"10948",2010-03-04,28.624886784,42616,5.81137028172425,2.55054584586787,401.950495120192,102.02260346834,651.676035810952,90.7123834886818
"10949",2010-03-05,27.768586752,41548,5.45623098673,1.96940881769544,452.640522035883,102.23678668066,559.025608994379,96.2050599201065
"10950",2010-03-06,28.502558208,45279,5.71451411036218,2.06626498905751,476.200675391063,92.2415701057351,512.179887570269,101.031957390146
"10951",2010-03-07,29.725843968,47483,6.26336574808059,2.22769194132763,501.902660869441,93.3838805714408,465.334166146159,103.362183754993
"10952",2010-03-08,30.622920192,52917.3333333333,7.46868699169747,2.3245481126897,510.707970709256,162.32707680372,450.065931015338,98.3133599644918
"10953",2010-03-09,31.927758336,43704,7.52249597578751,2.42140428405177,514.039709567564,161.35135328093,433.062669165105,92.2103861517976
"10954",2010-03-10,39.14514432,45989,7.61935214714958,2.4536896745058,488.337724089186,144.502273911771,436.185717260046,89.0479360852197
"10955",2010-03-11,43.2064530432,76545,8.52334307986224,2.67968740768396,509.042101280102,133.15056365882,448.677909639808,89.5472703062583
"10956",2010-03-12,44.099451648,92640,9.07219471758064,2.51826045541384,511.1839334033,124.797418378347,458.04705392463,91.9607190412783
"10957",2010-03-13,47.5531951104,116699.333333333,10.3743721325596,2.52902225223185,514.991634955652,132.341427078946,417.794434034284,97.37017310253
"10958",2010-03-14,71.072902656,231843.333333333,16.7561176456383,2.61511662677591,485.2439665779,161.874912244378,353.945450759942,103.972481136263
"10959",2010-03-15,72.143277696,287412.5,18.8062399394688,2.38104754598424,452.997494056416,189.01668487224,337.289194253592,108.10585885486
"10960",2010-03-16,60.8136127488,196913.333333333,15.055753748393,2.57206943950388,418.13322671769,158.281393904346,348.393365257825,114.125610297381
"10961",2010-03-17,48.768325632,124773.333333333,12.5482550897972,2.84111435995408,417.419282676624,132.841187907692,368.519675202998,114.735907678651
